"entrezgene","sample_1","sample_2","sample_3"
20975,2.55442090739423,2.73220575608853,2.26033634000214
20977,0.756199652361403,2.13674040834402,1.59969209974333
20979,1.42301598687212,1.70543706576693,2.35889607524783
20980,2.63888610472408,2.39547344404626,3.08261289220492
20981,2.25055465924694,2.30202281870349,2.40818244318654
20983,0,0.821376647413772,1.42284083437813
20997,0,2.77616512295029,2.72449984316627
21331,3.58557486445087,3.00856388373088,2.28135156122589
21333,0.634343857899896,0,0
21334,0,0,0
21335,6.14483669349935,6.727466110973,5.83472373306132
21336,6.30594094967725,5.99643060839956,6.81636833677366
21337,0,0,0
21338,0,0,0
21339,5.17261966452336,5.46365345918526,5.31715804994859
21340,5.09423876859051,5.37825760797646,5.40423101254699
21341,2.94023741554992,3.12015337815481,3.2845310465364
21343,6.28519379014533,6.00765091429609,6.09133086683218
21345,4.92896562355887,4.50448694462958,4.80102412460705
21346,7.61929751665229,7.75786219075445,7.47382432797646
21349,2.66066997897518,2.52922256664057,2.72318408457731
21350,1.29794248344282,0,1.95095216281583
21351,5.99498311021185,5.50963345363968,5.81378965354558
21353,3.79638366729895,3.96234442244057,3.45324687173247
21354,1.72821040431313,0.646719564413064,2.23838106680511
21355,1.59007758827645,2.00160095091926,2.10172122901877
21356,9.35941836694633,9.9329242602114,9.60924166727518
21357,4.39961915116273,4.79437525205146,4.50238641978282
21366,6.43387719512921,6.5492964085028,6.17459142527569
21367,5.6216936526382,5.75110189988908,5.77641055788705
21371,8.85228479472442,9.00176586982876,8.75238781135961
21372,7.49236295739627,7.72067257884568,7.43759638712498
21374,5.74685922001856,5.49154061912533,5.60313989872147
21375,0,0,0.498102230705365
21376,7.16883689806468,6.98004821310761,6.60556562292157
21379,5.25116697217807,5.72292654088922,5.03131339653286
21380,1.67489532574356,2.78624881812172,2.19871952338163
21384,4.33500544926664,3.85026949713097,2.80224850281113
21385,5.62225271763123,5.23051793922511,5.78955123647067
21386,5.65588074274939,6.29422098927162,5.96610341678902
21387,2.19745905939291,1.72111757080906,1.81431234855715
21388,5.24186907741863,4.70360383269853,5.04584824213328
21389,0,0.850495060452394,2.17637856817291
21390,2.63641699357378,1.35578650973527,1.83312777423107
21391,1.67157518719314,1.66778227177259,1.5403445492714
21393,0,0,0
21399,8.3942192484773,8.4544361708719,8.42504519002966
21400,4.75479726899658,5.23374731513126,5.08061839212219
21401,3.37406704566945,4.05294075561886,4.62444641008642
21402,8.06221061883933,7.71351289458445,7.63175124714876
21405,2.86506060651666,1.52530871021045,1.61278055136872
21406,7.61332916811303,7.1624818039185,7.10828326009429
21407,0,0,1.46520796044699
21408,3.57348741739268,3.79903008613216,3.68495131051388
21410,0,0,0
21411,7.20165962843313,7.20105220638853,6.90003287697803
21412,0,0,0
21413,8.45565136904867,7.55510778615453,7.94383038252528
21414,3.09453590630547,2.25897363419662,3.30613301337039
21415,6.35622387993755,6.72518645725602,6.73355271722569
21416,5.80415873811936,5.91908172140925,6.03329170455424
21417,6.57676130063029,6.30360643231947,6.44007674642832
21418,4.63027361060358,4.59618171365459,4.2884460243111
21419,1.97619998454664,1.8603633851491,1.81664797510001
21420,3.01281407498244,0.573067238491859,2.53842588199332
21422,5.62173916222359,5.47620608773572,5.51648839166574
21423,6.8835603300677,6.4392456025277,6.67826485276894
21425,2.20966226462424,2.23725434348512,2.18965525069044
21426,0.445316714072939,0.405127819894606,1.80190970507803
21427,6.25813437014203,5.96518124198222,6.142523891677
21428,4.95775603471478,4.91416812696319,5.07649549713036
21429,6.38176160994101,6.19164852835773,6.34121507320705
21432,0,0,0
21452,4.59308750407589,4.65531507747139,5.10164693891891
21453,5.00883740165675,5.30941245319891,5.59030245089837
21454,7.58065998280968,7.4334464490761,6.97290480097695
21462,0,0,0
21463,1.33336324222934,2.13969055786126,2.4540618204591
21645,4.2423765191112,4.60752611729789,3.73064677060524
21646,1.53426763977784,1.29710282448226,2.39465055541967
21648,9.07279664858083,9.1005657885197,8.92620311320835
21652,2.44126104047421,2.70061248735707,2.50796559522946
21664,5.39287154522994,5.97853577486496,5.39694537080829
21665,6.13683963767594,6.14676230602911,5.97105994775385
21667,0,0,0
21672,8.77257349768101,8.96890161216512,8.88493086319864
21673,0,0,0
21676,7.71009074090587,7.78417919878748,7.34093080213841
21677,6.29701941401498,6.62455392680093,6.76644669057571
21678,4.36288240574987,4.24157434149722,4.73566101022374
21679,2.07676422456803,2.95106427437658,1.63600107762784
21681,5.06321660403403,5.14426207568565,4.97338856329045
21682,2.55328518783566,2.83032282252004,3.52670566541542
21683,0,0,0
21684,0,0,0
21685,3.80931238829746,4.45725612800918,4.31821041699786
21687,4.86426460628197,5.35223479765307,5.26774024115625
21689,0,2.75824955186415,2.64731481923162
21743,0,0,0
21744,2.03529322205902,0,1.71521512910972
21745,3.3849183004125,3.74308549384814,4.01109018294208
21749,5.12562978996626,4.85298345297569,4.80964391998004
21750,5.15973004596517,5.57219355636429,4.9768398235615
21752,3.23089352838116,3.37864193651768,2.97592082933643
21753,5.57316213376469,4.94711708910052,4.94175398443607
21754,5.22571927972779,4.99994869270832,4.97015115590098
21755,0,0,0
21756,0,0,0
21761,7.93172983121106,8.01727967358144,8.29265894588914
21762,6.75200659555914,6.32012200220626,6.36080855295725
21763,4.43441018659461,4.47297087297313,4.66848498289886
21766,2.99610661655265,2.56459008508222,2.55998544611979
21767,4.20679609831742,3.5370286588757,3.89122078394341
21769,5.41530062486885,5.40146372620366,5.36915679662333
21770,6.29488925507253,6.03841046545279,6.13051881331192
21771,5.95063486212788,6.16026554184403,5.57458631985284
21778,4.19015793606437,4.96436314376221,4.83767758732908
21780,4.90467890878201,4.941156937597,4.4337967181047
21781,6.70536041294984,6.64156630307428,6.38517745277893
21784,0,0,0
21785,0,0,0
21786,0,0,0
21787,7.43787729577161,7.60886926872608,7.41994132583149
21788,4.86836209257931,4.93557031217363,5.03596911544198
21789,0,0,1.06157976686297
21802,0.869568075179122,0,1.53407492948593
21803,3.03080957980837,3.1472669718622,3.58032173969734
21804,5.07335112181123,5.37776012693396,5.37340872370585
21807,7.1393606136719,7.08615101390426,6.97896411673979
21808,5.2529186401386,5.64841170239516,5.81327561020138
21809,6.70098627200118,6.83485222000712,6.71609974703281
21810,5.75025050530645,5.73351566268804,5.59037663635313
21812,5.9315931426978,6.05975042902224,5.51205352570794
21813,6.59248592551585,6.54202804581709,6.11862144318987
21814,6.33286353199271,6.33977792635084,6.45731114041672
21815,5.426075196947,5.6732299657523,4.89835464211968
21816,1.65308005538921,0.972012988240371,0.610547472463381
21817,4.16556232392498,2.96022714956307,3.43434439075841
21818,2.21859609647855,2.09638873108482,1.13535819125769
21819,0,0,0.251016578405173
21821,5.39891950280438,5.63209602716227,5.8033809726616
21823,0,0,0
