"entrezgene","sample_1","sample_2","sample_3"
218820,6.02627437219397,6.27644363293825,5.15905661182724
218832,4.29508939657581,0.204572626279863,4.42066617618936
218850,5.30038532148363,6.2432308866929,6.02157047290876
218865,3.01544618630868,3.47175094877721,2.8219851846542
218877,1.92132767972993,0,0.287506818809128
218885,2.76230601214376,1.43119950016066,2.55613304285396
218914,6.57426671108754,3.56722384523059,6.49722876136112
218921,0.359988440258748,0,0
218952,6.57684799182234,5.22620028278697,6.95210544678047
218973,4.70612504415479,4.52042091969349,5.53776454199459
218975,7.3409340797822,10.0461203624104,8.22362064454092
218977,4.82391800805319,5.02262527181491,6.00328914515768
218989,3.8285757051114,5.7244838552957,3.50859280266082
219019,0,0,0
219022,5.6378405780112,7.56637591265079,7.84981197951538
219024,6.26150022773407,7.67758979739297,6.89452169986457
219026,0.546010684247588,0,0
219033,0.944151718939784,0,0
219038,0,0,0
219072,4.83379704948803,5.81300412561939,4.67727594770012
219094,5.17577831565286,5.09356105776305,4.74237827273304
219103,4.31144550420246,0.903158021681125,4.24024293528473
219105,5.89199305165965,6.85201491735559,6.60247023896223
219114,6.07841392914451,4.93748328454576,6.51877080893478
219131,2.39747903441712,0,1.48596403516131
219132,2.02635429557703,0.553958724499682,1.55838929333344
219134,0.689223608375552,0.58248010463811,1.84149931081738
219135,4.48481375413988,5.08906905521367,4.67333943531238
219140,3.87126529664632,2.32017026744656,3.1107547288634
219144,2.41507360522077,0,0.630867395221731
219148,2.91087990825449,0,1.44756338560692
219149,3.01178548227461,1.90586843240961,2.70444764380145
219150,5.30443100949983,3.72947369350359,4.66792771589963
219151,5.66656493279249,3.81743645874667,4.80613451921763
219158,4.65958015482301,0.88359850593008,5.30030921696544
219170,0,0,0
219181,5.62718841950878,3.79494311248805,6.08727272554946
219189,4.54165065837398,3.13329744441063,4.21658905493778
219228,5.84079001374657,4.59385529228317,5.35444985985008
219249,5.9816946363592,6.33937024946866,5.98727843663436
219257,1.15465602049811,0.377194467766903,0.949573116891596
223227,2.07506568646212,5.10363025291338,0
223254,6.48776365275894,5.12797818967065,6.14437558840368
223255,6.64461406810387,5.65960152695723,5.97491725810953
223262,0,0,0.917151577122288
223267,0.465151129181358,0.549455203730129,3.12183354754642
223272,2.02040489217042,0.696653243361869,0
223332,5.68323407499738,5.62408534295001,6.05049228792491
223337,0,0,0
223433,3.2396470242433,0,4.48411310571291
223435,6.06744684618975,4.649305273187,6.30948683033171
223453,8.12168447453221,3.65799030849714,7.15590551429845
223455,5.73721759623857,4.48691774738343,6.68055620033132
223473,4.41921740669433,3.42158071822412,2.39782874536864
223499,4.81193791788833,5.10900676068914,5.73395245662598
223513,0.789910195259292,0,1.25338559930572
223527,6.70408028358545,7.62751730133495,6.57240886658307
223593,6.42093486715866,4.8428877555465,5.71476991191851
223601,3.94543481361242,5.20559021418382,4.96588273172735
223604,0,0,0
223626,0.517627759002488,0,0.62880535837129
223642,4.51797027720848,0.298811332411414,4.04790253421225
223646,3.99558838461399,0.49977325587961,4.5194541565078
223648,2.22577177347451,0.221503121895668,1.44573193406804
223649,6.44298020136415,5.41036535182997,6.17034750790753
223658,4.8155731496461,5.05754839130113,5.18586777854998
223664,3.17300783783003,1.40923627000107,3.5010782121036
223665,3.06030313909153,0,1.93662053721175
223666,5.70407555558266,1.85617040407211,4.32599722466634
223669,2.86432476270433,1.56456783987249,2.53796624679795
223672,0,0,0
223690,3.72450321344669,4.12642560581651,3.55813453883688
223691,7.11161489679769,7.19784601902242,7.18611093820661
223693,6.30115467585066,5.3985296371417,5.90993161947278
223696,7.33026955953315,6.60403035219875,7.23110568486737
223697,6.08301880968642,3.82016466801053,6.01259640590964
