"entrezgene","sample_1","sample_2","sample_3"
11490,4.43610714418366,5.34310126959719,4.70402100911892
11491,5.70633414138143,4.84287446320532,5.12905651256054
11492,7.59563069394288,7.51153096766537,7.11271235473732
11495,0.727074528759285,0,0.416524409010712
11496,4.39446216761445,4.17646715560242,3.64946087470525
11497,1.19470202292708,0.43142404184279,1.42921888465463
11498,4.4146258048577,2.20835360990022,3.6276199720781
11499,0.918683456312058,0.743454757846623,0.862859377666715
11500,0,0,0
11501,2.12355766450571,3.21141982421217,3.39486554780311
11502,3.83012615432618,3.39387130517058,3.78293904886937
11504,5.34676155231347,4.70301087603358,5.84440102750881
11512,5.4348691156371,5.17307821664291,4.5132022256162
11513,3.90334600315008,3.82145669255672,3.39170717907175
11514,4.49337230732935,4.59347476081032,3.53035462843061
11515,1.80619500906028,1.74996666318915,2.06654681346525
11516,0,0,0
11517,3.84678725940795,3.07618276078762,2.83886027095974
11518,7.23632403211784,7.69581084969736,7.24671635092533
11519,1.86941603057522,0.826075109833942,0.392668529021156
11520,5.90115703043419,5.40473059657609,5.94563340445827
11522,0.503547619236118,2.05751372735683,1.54605805005837
11529,0.342573186107786,0,0.49640896128259
11532,7.5699049499439,6.67441647242732,6.74660811313241
11534,4.67609712175907,3.5919083588473,4.25796396450891
11535,0.489008368176596,1.718650908357,0
11536,3.60686684826265,3.28050828083916,2.59463979649818
11537,0.60157133571555,0,0
11538,7.97368887823531,6.94172581424667,7.16024958910638
11539,0.522465562909186,0.868759787754337,0.341978870616439
11540,1.86342350937917,2.93731740790537,1.74789263450049
11541,2.46795352714095,2.97524757386898,2.3694205230042
11542,0.636901362185398,0,0
11544,5.8845716939755,5.89807544963647,5.67701394871679
11545,7.00775545409164,6.55697757789618,6.51700046666583
11546,6.4370466152102,5.17773621809357,5.52645952915693
11548,2.40893761592041,1.83374489139399,2.13659966302009
11549,0.119522302864719,0,0.179329998061975
11550,0.551394774025796,0.911626590499626,1.6507423523596
11551,1.28215383830862,2.19116300567737,1.62240393023758
11552,0.359670689739606,0,0
11553,0.231721996458897,0,0
11554,0,0.5093677550485,1.90387204298477
11555,1.2012910749855,0.577205505569605,0.845183478303375
11556,0.870804123525688,0,0
11564,7.69403689073103,7.97762711111621,7.9796561377947
11565,0,0,0.529164538879519
11566,6.28703682980199,5.25453432874738,6.22661917706886
11567,1.50443924397921,1.62599866143403,0.88326941132893
11568,5.9549563773573,5.6012092558686,5.17855044874924
11569,4.77841299134498,4.47708584554992,4.88058367279926
11571,0,0,0
11572,0.48721307574335,0,0
11576,1.04856214913276,0,0.494998832144485
11593,3.3471697420369,3.3055690909396,3.63756225579952
11595,1.76012656098399,1.2703356190544,0.652224630959031
11596,2.04050822775949,2.54947940055088,1.92859391961323
11600,6.79548592082597,4.87445751274412,5.77294694791622
11601,4.4404401587645,5.07957412973826,4.41644677766047
11602,0.789414981905715,1.25021242433333,0.639756187443055
11603,6.57896205702267,6.62008410761471,6.25274923472096
11604,2.57627313732886,2.51051630707395,2.74522638028209
11605,4.60522292246647,4.38051016163969,4.87983234932477
11606,0.932803166547773,4.23112428438722,4.06919267157555
11607,1.15043120057141,1.91487426083742,2.45576205845016
11608,0,0,0
11609,7.65880875987435,7.98253827782075,8.2326460411048
11610,3.87691736263516,4.27242266568643,3.48185936602739
11611,0,0,0
11614,1.35217667913239,0,0.561636447159346
11622,6.92947803325595,6.28157242780785,6.45228593443084
11624,2.27851675558524,1.74657734452918,1.29447795746467
11625,0.462599821308888,0,0
11628,0.301540372836668,0,0
11629,4.57843985732341,1.98349356670611,3.94019157449129
11630,0.86907521995959,0,0.655969719596192
11632,6.94878886012454,6.93811863084515,7.1105676436858
11634,0,0,0
11636,1.7306581744773,2.92295660043775,2.57882265478075
11637,8.36645030980502,7.25099465547053,7.79484242779839
11639,2.98935329862667,2.70537560030644,2.64180581268861
11640,4.1965025499316,4.45947053914193,3.56531683128781
11641,7.80483706443525,6.65673881145634,6.5786842420593
11642,0.436636027570424,0,0
11643,0.246461737267814,0,0
11647,5.96733562935455,6.38519162242631,5.87509049625731
11648,0.243542680346309,0,0
11650,0,0,0
11651,6.11186008458951,7.05478676938127,6.39371695455945
11652,6.84524870717344,7.04189218315533,6.0105678319977
11655,4.82945706005287,4.7028271285243,4.23937699717658
11656,5.8551267407073,6.27429488563737,6.03900860691564
11657,0.347936551795383,0,0
11658,8.30862141768803,7.65524116894735,7.92437746493983
11666,4.00994395591876,4.42760058859664,4.15889297659256
11668,3.79577981573062,1.02725633721078,2.49112687948533
11669,6.32303770281341,4.82736548647626,4.1979581324888
11670,1.68139513998009,0,0.568727635015806
11671,4.93272479833932,4.92163161917456,4.8212277115505
11674,7.96385128649087,8.71110037173609,8.15792072488752
11676,4.30613202889826,3.8052781335484,4.26856498619945
11677,7.5921709669965,7.64106106457841,7.25403684810063
11682,0.282506892755039,0,0.1511920297998
11684,2.33670735494605,2.90127981133219,2.54850206689381
11685,1.42719496154818,0.542804375454728,0.453952728669316
11686,2.58150782631449,0,0
11687,0.547593104321045,0.906016863085547,0
11688,5.8605176910644,6.41386751195918,6.29685901578249
11689,2.69293116272143,1.0009731320377,1.05714595340146
11690,3.43121981679295,3.26986069636727,4.16967084271457
11692,5.33055258274475,5.19588629141971,5.03335443350521
11694,0.376790190364338,0,0
11695,5.58122658486423,5.20806991584943,4.72597344656334
11698,0,0,0.493796572929377
11699,0.537952563995702,0,0
11702,6.25081596422679,6.00508586132616,6.41342141362846
11704,1.93985977361313,1.34152401867058,0
11705,1.74097354002813,0,0.597237715591284
11717,2.38023289972128,3.05286378883331,2.75045064912001
11720,0.60509379961808,0,0
11722,2.22337648996705,0,2.0977449201772
11727,0.523084232263842,1.40844956989507,1.87920229156107
11730,0,0,0
11731,0,0,0
11732,3.21316725287894,4.00830167590484,4.05963748194694
11733,2.04825109448229,2.0423249343595,1.67768906279112
11735,3.556422343806,3.05957997490557,2.84295736747527
11736,6.84669061316539,6.67092351183161,6.74149760596541
11737,8.33634467162973,6.46514597298247,7.34746891981006
11739,8.94901061442414,7.91497008299126,8.65609654243319
11740,8.74493873319681,8.65207032624476,8.57633651514265
11744,1.91822435836734,2.68918118095041,2.21749198558179
11745,4.28732605167844,3.18471635375919,3.94019157449129
11746,4.39200272370159,3.57706135427455,4.15343069255611
11747,7.50345329589837,7.25565302406205,7.53407982707197
11749,8.12997951646967,8.42751892127957,8.26041312713049
11750,4.6770086936161,4.03978609711451,3.99502144790507
11752,1.30963238316217,1.08385822358379,1.70753875957824
11754,0.848348832690896,1.33066175948843,1.05188856417343
11757,5.94346866909348,6.27878550024536,6.91828276866786
11758,6.3006245424048,6.36358389243683,6.29563798057397
11761,0.918466340430759,0.566964535673228,0.831396789700578
11764,4.77392274766058,5.87212284042728,4.94066608928712
11765,7.15204689621842,6.32725810338668,6.37314880735939
11766,4.3890841655419,4.41168020912378,4.41842376673513
11767,6.26210365845272,7.42441873364128,6.45859783376937
11768,0,1.0850731525747,0.931954011183967
11769,3.34527317043937,5.87817143048471,5.82008456755903
11770,1.45341291302367,0,1.22159550253871
11771,4.15260481487256,5.94432282362179,4.51569105099128
11772,6.10034474925064,6.22775458401688,5.90910051348358
11773,8.14741934077736,7.97999638614475,7.62263362964119
11774,6.71934927658622,5.66822113417088,5.93330558233584
11775,0.129732469392502,0,0
11776,6.5021982192363,6.67893972453837,6.2290410998337
11777,6.29184200922363,5.18546219810038,6.02321217855609
11778,5.40849499424204,5.62468288495033,5.15860122487466
11781,4.62667111240885,5.75116033186808,5.78753179840751
11782,5.48144284143514,4.21237407870618,5.30503586105448
11783,4.4542657498111,4.10443303866289,4.43913721142769
11784,2.63328980707077,4.65261638267273,4.78123473734548
11785,3.76106067905692,4.73813666393344,4.5062862740654
11787,5.49115723902095,5.33252968737419,5.23064850661513
11789,6.50273644917776,4.93302274618182,5.08591466294628
11790,4.06034996208967,3.46317873292608,2.84506525768774
11792,7.5629011112089,7.83271633555781,7.58453625929715
11793,4.44941823113504,4.30996975054312,4.64153539347258
11796,4.07110039855769,3.44402810729225,3.23956102158277
11797,6.03937368590285,4.80078261613165,6.21232616084359
11798,6.1360781346204,4.64646088440839,5.05413175184964
11799,6.42563598091836,7.82252804450659,7.93139831210635
11800,6.33181168202644,5.43730748169571,5.83248975032473
11801,0.864435337964614,0,0
11803,3.67332089794072,4.89093381316263,3.46956291881318
11804,6.52724959584019,6.97806761188233,6.62958940480992
11806,0.64679957184897,0,0
11807,1.6502983173771,2.33598704780544,0
11808,0,0,0
11810,2.56323901507674,1.21899754622904,3.31580153380096
11811,3.27680078706555,0.899927917640589,1.92754553819303
11812,0,0,0
11813,2.21766918941755,0,1.08342259519904
11814,0,0,0
11815,3.94956809926143,3.87546553636998,4.19153692822994
11816,4.45631370975946,5.53104421491945,5.73263771628234
11818,0.555638805719836,0,0
11819,5.47130605063585,5.78517188859119,5.2543388108949
11820,7.36914709052362,7.27278535570837,7.37786236047153
11821,7.31130425725378,7.73189547916516,7.33428036381546
11826,4.79964967076138,4.30200601441023,4.59706589436743
11827,0.837550690571331,0,0
11828,2.59857640883152,2.37515318932864,2.42191028445067
11829,0.220906528212699,0,0.326023331993068
11830,0,0,0
11831,0.834421781442436,0,0
11832,5.74294568553829,6.45216782300984,6.25064056673016
11833,0,0,0
11834,4.85334421699298,3.91147064981425,4.3843041923526
11835,1.51499160234675,2.05842717343371,0
11836,5.35667185911469,5.66816846721018,5.34444604887063
11837,10.817745907474,11.4423815487581,11.0390633789847
11838,0.763679711542244,1.40661846037162,0.617912411146784
11839,0,0,0
11840,8.80540972254978,9.25489971960008,8.85752668371291
11841,6.39420601359942,4.81375455660461,5.56757112868281
11842,7.88935390208152,7.36323295879229,7.20079579030489
11843,9.44860169280467,8.44766763213915,8.9928181202816
11844,4.56647038948518,6.53247832177647,5.30146179074829
11845,5.45489892248823,5.97524876246486,5.51177862565819
11846,2.13596012021615,3.02524094443364,2.76147934072373
11847,3.48850957492172,5.01180966776905,4.96016255994081
11848,8.54874420166042,8.4461790323758,8.33582781213113
11852,6.21061777409028,6.13234489934933,5.45750395229997
11853,5.51887617358735,6.2271392303985,5.98320383551379
11854,4.01036101830563,3.76257075670506,4.57356834692436
11855,6.32036320835611,5.01858460976253,6.1011049118529
11856,2.83261345898542,1.83065341249354,1.48229482609554
11857,6.90959633529083,6.22253984617542,6.22851915221769
11858,2.60942787561034,3.86021768192232,1.3582898193959
11859,2.54801195961387,2.48252322064238,2.77343094652776
11861,5.22617565315431,3.73578286539415,5.33541625090699
11863,5.84593402706661,5.24249013689435,5.38022887334881
11864,5.50902567857927,5.65871093100465,4.67222754395474
11865,1.82665043961813,1.804839653938,2.03406649445198
11867,6.92704591809295,5.73135655200858,6.1136326413712
11870,0,0,0.384589890582006
11872,0.714105972079111,0,0
11875,0.230855054778656,0,1.04519454295967
11876,0.40099395294017,0,0.576275647974793
11877,2.73394044977174,3.25703528772364,2.94459641022125
11878,0.798867906747495,0,0
11881,5.55076173256374,5.6830619981143,5.26149681972761
11883,3.78334817824365,3.80651211893383,2.6737452771789
11886,5.39553124909433,5.6299694678498,5.866886783065
11889,1.30576153541547,0,0
11890,1.14950638580806,0,0
11891,5.24034054912011,5.82601658352602,5.91857695846037
11898,2.71418863087487,3.17816700302982,2.17300627442633
11899,5.52960692884732,4.99150903213403,4.48505194438461
11905,3.24928232431669,2.96960368039166,2.05689895720144
11906,5.50255722300905,4.99084752498123,4.88591442147763
11907,4.86034942905659,4.09770989541785,4.41674123647002
11908,7.78077453102131,8.83191001385922,8.35116883402368
11909,7.88134420103266,6.82883870021686,7.16296311592266
11910,1.43708028468593,0,0
11911,7.91096767848042,6.9096909406619,7.43260957257406
11920,5.39893080283595,6.47451032735691,5.99810585577116
11921,0,0,0
11922,1.35209515425609,0.575215551444974,0
11923,0.222283617492774,0.39541691624663,0
11924,0.8106484093742,0,0
11925,0.445538018372153,0,0
11927,7.4430565916804,7.32134780021154,7.08224650038135
11928,6.19470445193018,6.85890943029312,6.00964960354028
11931,2.93955467388141,3.8140043713714,3.8476306593297
11932,4.25381106552054,5.27740420327565,3.71363003890629
11933,6.78142879461105,6.36225935189837,7.27150688636442
11936,3.57988379676813,1.62023327650237,2.37791230653656
11937,2.77214376181148,2.40397847195361,2.89790783576659
11938,6.97823115419931,6.75644278582677,6.54769228206059
11941,1.09308667314259,0.268207831286919,0
11944,0.503441429702855,0.610683214575887,1.54582104530382
11945,0,1.82564061390532,0.59930097398203
11946,9.67663528648075,8.78380601670866,8.91101732134885
11947,11.1907309999129,10.1710095560404,10.5617332804091
11949,8.26679933070564,7.12617421366547,7.93233655209738
11950,6.38695632684144,6.12158926174269,6.49006180421532
11951,7.38876875459438,8.79965723067549,8.39434416325059
11957,8.55003151688456,7.82111992728675,8.1442507028312
11958,7.90406155757769,8.0481528076079,7.8760807762326
11964,5.68965115654197,4.87281584699569,5.12459100379102
11966,5.35146933810026,5.29622972947793,5.3058081732852
11972,7.00947853432858,7.90923821281268,7.42254356959127
11973,5.33405375278569,5.36799795729141,6.50881833258581
11974,3.7172583236975,5.11157795431794,4.40134495964991
11975,4.94129076386537,5.61483626049016,4.65648881272914
11977,6.29088016138704,6.55045846327491,7.21201892330141
11979,1.04579119675566,1.69551245388367,1.29275371533867
11980,2.99330269978482,2.91391945613479,2.85712722643125
11981,3.89864109101586,5.23954989841488,4.36409579286804
11982,2.70082957811869,3.60714288950388,3.13851745243705
11983,9.00112272909302,7.90943033235963,8.20648551237691
11984,7.75648992354618,8.45431477923308,7.72952989902504
11987,4.67983351928308,6.04085952773505,5.03247887177906
11988,6.00104643187294,6.18893027775919,6.14058382810126
11989,0.956082617080119,1.47478701388869,0.443732240436995
11990,5.87726609671874,5.5691953113881,5.07214074404915
11991,8.1721253876294,8.13298350382034,8.4052505513874
11992,4.03059253851604,3.4298701307311,3.19335149859914
11993,5.65528507611479,6.6544986617107,5.74097976475055
11994,2.16914739503681,3.09997941617118,2.82547007454961
11997,0.532545301595756,1.42777359853117,0
11998,0,0,0
12000,0.992840176714434,0.272911582840738,0.590463038867477
12005,4.95102485942506,5.26305970212645,4.66686476398777
12006,5.23191159022381,5.36926916075733,4.9369450098699
12007,0,0,0
12009,4.58785672935397,3.8043337602835,3.3317309752085
12010,7.04141073000022,6.62648299956599,7.12466818995938
12012,0.65321388827927,0,0
12013,3.69718489690134,3.61437880317455,3.67611547368554
12014,5.07055602034416,5.01181924621185,5.18190850196404
12015,4.67083307377655,5.58605502219483,5.66149504814143
12017,8.17852839525328,5.78003846463859,7.43068399347714
12018,5.22401889096167,6.14770712525857,5.41971610225687
12020,0,0,0
12021,3.89817806399389,3.65721037864101,2.89253615095544
12022,8.89579909571879,9.00356062018927,7.63386178349189
12023,0,1.46819670875153,0.562415501851268
12028,4.8263709230023,5.35648387186891,5.03372616689352
12029,4.6665320043027,4.5530129104101,4.14551395215677
12032,0.708199987619733,0.310264638885795,0
12033,4.01803627475326,2.79773120389348,3.87332357841062
12034,7.39464153308675,6.834409471549,7.10132917858286
12035,2.87980241597446,3.02657954130596,2.33944344255043
12036,4.20638119667878,4.1755849752027,4.02584019888581
12038,2.96010852208973,2.43532443397663,2.73735748344132
12039,2.73485279756941,5.1738871197738,3.90359843855919
12040,6.39692320326564,6.66511008886764,6.59541731150626
12041,6.50015784266675,7.18705108841124,6.85873683701221
12042,4.41321020808414,4.16293329696261,4.428744402764
12043,6.12911272260604,6.09277666573933,5.5413947672278
12044,1.63227820596975,1.21727344167419,4.18290101607734
12045,1.9698623106429,1.91116933503512,4.40031017280194
12046,0,0,0
12047,2.16993647197633,2.31475642681495,4.34397312551358
12048,3.38638530456932,4.55949752247114,3.54891565996955
12049,0,0,0
12050,3.91286237221463,3.75494946889502,3.52062002507026
12051,1.66747651009074,1.90564253482081,3.00741461249265
12053,2.24234847209141,3.17425513273374,2.80285176567854
12054,3.77228324886195,4.0227866502227,4.25416849734325
12055,5.5272980500167,5.46052285503292,4.96416815355205
12057,3.08264695286597,4.21506533570718,3.37401207717821
12061,0,0,0.712064843177055
12062,0,0,0
12064,1.89789211535572,1.57215750329063,0.452775093402465
12068,5.48252112930775,3.26809546448202,6.0494572337901
12069,7.9147001177087,6.83828457162519,7.75408639272437
12070,7.36308007999739,7.0931783576889,7.23701633792862
12075,2.66754189650592,1.18060564780102,1.01822765704423
12091,3.59445196093952,4.03225990423855,3.20450463546211
12095,1.31490859452047,3.34389284137707,2.31901376159005
12096,0,2.0332018828496,0
12097,0,1.6957241729977,0
12111,9.36067932275651,8.86885381876099,8.46144726322057
12116,0.135031603129439,0,0
12121,1.5574345457156,1.05425573850758,0.904243216400242
12122,3.89525016573306,3.86584628878913,3.74700633790722
12123,3.89865012997395,6.37787265284551,5.59746905667632
12124,2.30551041444353,0,1.14309962418478
12125,4.44013249888758,5.66400019163953,5.0116387530646
12140,5.72568979507709,4.13834856092793,4.74265813827353
12142,2.17882896421074,1.60431025039763,2.05431863707704
12143,0.292939099842365,0,0
12144,4.95449940189505,4.55628359878037,4.09206577065307
12145,1.18222272009522,2.32319256543264,2.62914207015173
12151,6.56409477824031,4.53974420383948,5.19285287494534
12153,5.88148908288284,6.75188733207901,6.18391461643281
12154,0,0,0
12155,0,0,0.639249984561633
12156,4.67764233668159,5.16225055257444,4.52778686699778
12159,7.26351743072657,7.24127997493311,6.98817828205059
12160,3.93799279630297,2.85965839944851,3.13230197961606
12161,2.85649842465104,4.34034394543698,2.65863681211397
12162,3.4879854933253,3.85377579507355,3.14245880826897
12163,0.623353442062899,0,0
12164,2.40289713705786,5.97586587687688,6.54299932120334
12165,0.641031255648483,0,0
12166,7.21562897719621,6.36427806607962,6.72677926439668
12167,2.50990290322323,2.13019793560487,1.44729665097051
12168,8.50420848328482,7.0125964193771,7.10162729019272
12169,0.800500084912302,0.767230929463404,0.360802502854006
12173,0,0,0.450189266879453
12175,6.55862805062682,5.05067393845108,6.31229482783379
12176,5.26465680165297,4.64537342149186,5.99379210507555
12177,6.98002055300852,6.49349515598512,6.39345980960532
12180,1.89591146423373,0.34612883005713,1.34282454013555
12181,5.14696191260719,6.03893432938422,4.90530913701706
12182,1.44772179275472,1.94925023357761,1.57805765520853
12183,5.81400884031185,4.38799009572626,5.08500256184524
12189,5.05817650415408,2.99526520225401,3.82503054275769
12190,4.7395812981109,3.3693427090689,3.91197500678192
12192,7.50585707765818,8.24588738445466,7.70158444855996
12193,5.21439178291909,4.90529965674481,5.58916813560148
12209,0,0,0
12211,6.03699010965452,5.9645559071566,5.94595963925986
12212,5.09917940942639,6.61967512013554,6.49288377412768
12215,8.27970689598596,8.11233150183818,7.43085315794324
12217,2.24520461500146,2.12938895875227,1.65216063671781
12223,0.845937290750136,0,1.78404703250597
12224,1.4245599418023,1.4536938256604,1.6377144606586
12226,6.56334551003068,5.52579927093453,6.31775360926254
12227,2.8369313039711,3.97371632407053,3.72091923490892
12228,5.38911113839657,4.60320170967391,5.22939285526333
12229,1.86301074471343,1.80589544924293,2.42724956732322
12231,1.96378998358961,0.297246761790134,0.245148675433285
12234,4.1296428101335,4.26486143302043,4.14730140861968
12235,5.75184437426924,4.30059447076906,5.15432863873201
12236,6.49905774837917,5.81974864911516,5.92619901074835
12237,7.10209749810201,6.63729774159377,6.95403693688411
12238,7.50186766223786,5.77807985767769,7.49423044934231
12257,3.33816441674931,4.74824621647936,4.38884731028053
12258,4.37323722704043,4.83052279127533,4.61807957400031
12259,2.2031518954902,2.5543673373725,2.51974100942063
12260,4.49390235720433,5.74652869155851,5.21776545932847
12261,6.95882345812076,7.36520064911674,7.42431868217888
12262,5.41832470639699,5.39332563974427,4.5657601736636
12263,1.03823758794433,1.58237272023531,0.718850769696377
12265,1.85373727802518,1.57508044894252,1.10924529308863
12266,2.08970436843367,1.28593209522054,0
12267,2.74479960534656,3.78221368814315,3.3969078135803
12268,1.14777656856767,1.44676567085551,1.73493999809743
12269,0.91666115758597,0,0
12273,2.63401929822263,3.01746151499683,3.11447147156222
12274,0.797648244881883,0,0
12279,0,0,0
12282,6.01519477004642,6.52127883421669,5.70888047938249
12283,5.59180072049867,5.47970725188788,5.66391953117223
12286,1.88359141578577,1.68791205985486,1.08689576917928
12287,0.801933862055763,0.587460297935334,0.650403271816197
12288,6.04579572859313,6.14981681946144,5.72001457310422
12289,2.6179155645241,3.25443106128564,3.11583528986001
12290,3.33401900369509,3.98820674520971,3.6044360616476
12291,6.21155990859421,7.12759738554498,6.03302249312343
12292,1.19323624405662,0,0.178161351910318
12293,5.90075958426884,4.62822334503733,5.67869358759289
12294,0.8106484093742,1.58408811558407,1.25488435918952
12295,4.18748946346156,5.31492430763028,4.28794783767226
12296,3.19902374859584,2.84724313198662,2.09097869327098
12297,6.26878704492084,6.01020104438099,4.3965595516818
12298,2.33061170562491,1.84156138614688,2.19720236195888
12299,0.945877534782768,0.908252176390735,0
12300,0.825395181402601,0,0
12301,6.16022910712059,5.43652503533259,6.54095091874119
12304,7.65022135577011,6.73380128502263,6.96456801251285
12305,3.65664106817441,4.17978752402607,3.50392987929827
12306,8.16557360274371,8.249931734347,8.67857705946457
12307,1.11510576608597,0,0
12308,2.07308752250228,0,0
12309,0.816566914000058,1.28742611790662,1.11533231793073
12310,0,0,0
12311,0.899350627633887,0,0
12313,8.69758928146849,7.56196037650347,8.16687590192017
12314,10.0903887972069,9.08513555944769,9.78270516329916
12315,7.22046483179181,7.94844851160112,7.21270480691954
12316,5.68215552705802,4.20286420505369,4.7989232396103
12317,8.87438247404223,8.88985062493556,9.05963315049782
12319,2.75390239955001,1.59820589943338,2.33025958687333
12321,8.61299451094813,8.31308740119278,8.8063930783626
12322,2.90136927479366,1.82148691095949,1.66250719881675
12323,0.886357744798407,1.07858177163562,0.485494768294612
12325,5.65838254222447,5.66808041251876,4.82980469655373
12326,5.40262919902353,6.0905659983295,6.2840967095384
12328,5.43236211125927,5.25785646608663,5.52164707701715
12330,7.89538369830249,6.96292384924657,7.75727812270508
12331,6.30162260105739,6.19501946983747,5.95058391061996
12332,3.17475573130748,4.09128593616379,2.9701532397802
12333,2.86155075565642,3.3828104382787,2.88814699182988
12334,7.01931582169454,5.86008493554594,6.01166580258687
12335,0.935050039064416,1.15901845453157,1.99802626438033
12336,9.28689862603346,9.55605174092257,8.73141388381812
12337,3.24435542111783,3.44763842028199,3.01213693386894
12338,8.19937095149319,7.23567748024951,7.30757575669613
12339,6.57569047311271,4.8649952259727,6.05947727083934
12340,7.51298297072421,6.65273845171616,7.212885355478
12343,5.59758365369164,4.74352276824578,6.22770565010543
12344,0,0,0
12345,7.37871940533851,7.19227038097037,7.43646675060535
12346,0,0,0
12348,4.34677397087634,3.49243783309726,3.54510458631397
12349,4.87416826553877,3.97555795994172,3.39781934957367
12350,0.669641291842216,0,0.681153274720866
12351,0,0,0
12352,6.76730132010292,7.66360772222382,7.58414280838756
12353,0.400591726087589,0,0
12354,0,0,0
12355,2.66684692884298,3.92401868045105,3.40656986474498
12359,8.71704404409319,7.544166729543,7.3751364310046
12361,5.95044952688749,5.17881850217069,5.53748390162859
12362,3.4997571256633,1.92163146391841,2.84953866928502
12363,0.707373471445508,0.37793009528426,0
12364,0.169053698206465,0,1.33573202470261
12365,0,0,0
12366,5.36146475568137,6.3820225207187,5.73264531178968
12367,4.3690052958443,4.01331080075937,4.41421665239681
12368,4.18849317549858,3.88493296436843,3.85769625435519
12369,4.83871534476169,4.22540730124724,5.17592842660813
12370,5.83241954035656,4.98937812763185,5.25564116646778
12371,3.74691435835129,3.83986311519693,3.73043345592813
12372,3.07605962963398,2.63488112280746,1.63658532299416
12373,0.746154930967857,0,0
12374,0.691064870482021,0,0
12380,5.03739652073723,4.19927737112417,4.35631826447205
12385,7.47210876765036,6.3035702857608,6.73257858789053
12386,4.04574112849285,2.48465228530235,2.17459771684268
12387,9.40904180567809,8.46182702921911,8.86424260496709
12388,6.62905229956253,6.76171992332941,6.3597139115839
12389,6.56670842798721,6.4972148328554,6.55894683128361
12390,2.30088265562452,2.46609388319673,2.57816512329257
12391,1.28970802673341,0.934802595742485,0.797409941638019
12393,7.08913711166528,6.32473567649578,6.24432931861582
12394,5.08669689567161,5.03484173904181,4.87400687972504
12395,6.26558363491182,5.71560875123406,5.60960288585819
12396,5.30613202685314,5.41419440977532,5.10869594981005
12398,2.50784342315045,3.05036557036537,2.0760036554933
12399,3.65989506811909,4.52564845255759,4.87699041332687
12400,7.10305101566928,6.70607924951297,7.49228585442114
12401,0.46584457382958,0.783621359886714,0
12402,6.36949754250648,5.86776490957371,5.51232502678176
12404,0.509023953318444,0,0
12405,0,1.36251439624013,0.398354738762641
12406,9.00642702475863,8.74261531474042,8.22617680347671
